date,None,D0,D1,D2,D3,D4
2017-02-11 00:00:00,944102.6978266384,506278.907726562,338685.7803387259,88434.71424059622,10703.295520754295,0.0
2017-02-10 00:00:00,954021.1531240362,520925.4923074912,329644.43039583176,93593.43524992399,9857.795170789248,0.0
2017-02-09 00:00:00,937989.6535433261,495305.738926092,342059.3090469751,89984.74614239417,10639.859427864889,0.0
2017-02-08 00:00:00,947003.893863497,500599.19094957085,342069.74649342697,94125.34623588389,10209.610184615238,0.0
2017-02-07 00:00:00,936701.4819456604,518047.550168454,312203.5500562154,96368.42940525914,10081.952315731905,0.0
2017-02-06 00:00:00,961723.5300000001,524215.32,322271.28,102902.31,12334.62,0.0
2017-02-05 00:00:00,977872.61506334,532387.4522702841,326216.91138596873,107535.31930686213,11732.932100225124,0.0
2017-02-04 00:00:00,963351.7622328983,530983.134419812,319892.3447142755,100403.27300257793,12073.010096232869,0.0
2017-02-03 00:00:00,936632.667756382,515191.74022543454,309921.47831465304,98579.70676730438,12939.742448990088,0.0
2017-02-02 00:00:00,968007.7744022522,532100.7817398446,319551.40560340986,103590.91174115888,12764.675317838783,0.0
2017-02-01 00:00:00,933596.0014505958,500545.1722265264,320760.88323024544,100421.61303615925,11868.332957664623,0.0
2017-01-31 00:00:00,964383.0309843299,518385.24536552496,326255.1068965527,106937.52421745661,12805.154504795719,0.0
2017-01-30 00:00:00,986694.2,501797.72,350996.19,120534.64,13365.65,0.0
2017-01-29 00:00:00,957923.3852012703,477677.89620106353,343070.4612680264,124090.3842102973,13084.643521883192,0.0
2017-01-28 00:00:00,961179.1062300829,477901.5022116891,343299.377498797,126362.01660429775,13616.209915298989,0.0
2017-01-27 00:00:00,994958.914903277,500233.3103173321,357754.83526530676,123939.15223289288,13031.61708774511,0.0
2017-01-26 00:00:00,983359.5329278865,512203.23098688916,342053.3981144845,115142.55918810163,13960.344638411076,0.0
2017-01-25 00:00:00,956236.629474345,481000.8604247753,342183.3761820796,119022.20167037811,14030.191197111988,0.0
2017-01-24 00:00:00,972853.0464106725,478455.89482754446,361837.6192807869,119196.74972789099,13362.782574450172,0.0
2017-01-23 00:00:00,1188168.61,608956.26,375470.26,131904.03,68465.22,3372.84
2017-01-22 00:00:00,1186845.987149584,611889.1804202964,373146.05939084844,132136.1202443324,66420.21154596355,3254.4155481435205
2017-01-21 00:00:00,1168254.6574562017,595908.3231688984,372408.0551347349,128972.52890222814,67533.82450028455,3431.925750055533
2017-01-20 00:00:00,1189995.9752014242,614580.4496827263,375110.5164594848,125479.03085815959,71549.2900114882,3276.6881895655406
2017-01-19 00:00:00,1235496.9715241059,637768.9485863271,386259.8612969141,136216.35175420347,71851.94728384091,3399.862602820058
2017-01-18 00:00:00,1154753.3250572153,587597.1220347414,362891.5684014816,133257.63018163198,67483.46172229388,3523.542717066365
2017-01-17 00:00:00,1175962.2531109995,582960.9787240584,389464.7284019066,128582.51235847431,71644.69334189637,3309.3402846636927
2017-01-16 00:00:00,1252885.56,626385.18,387115.79,161017.0,74994.75,3372.84
2017-01-15 00:00:00,1221157.7933370864,606414.1546377112,385284.9139340661,152984.86685635877,73068.8851069287,3404.9728020217353
2017-01-14 00:00:00,1271722.9617484692,646776.9348378476,383046.1575546267,162928.31145227284,75659.62585348093,3311.9320502408164
2017-01-13 00:00:00,1242006.9510210685,632956.4825689191,369872.24245302146,158584.0533519164,77257.84843604798,3336.3242111633413
2017-01-12 00:00:00,1296775.2649563171,649394.7238807936,399225.2310646133,167189.41368324135,77747.59129617849,3218.305031490591
2017-01-11 00:00:00,1298424.9798573053,648809.0156349889,403705.5936844201,167185.39859864902,75290.61458216471,3434.3573570826898
2017-01-10 00:00:00,1256245.7312182407,622664.2388191567,399914.8282838526,153434.34023518176,76928.94861729747,3303.3752627522135
2017-01-09 00:00:00,1386716.98,709025.39,418171.23,164881.46,65688.39,28950.51
2017-01-08 00:00:00,1346824.9972622634,680939.7310258807,410006.64923952636,162567.14364297673,65428.611068616236,27882.862285263698
2017-01-07 00:00:00,1373496.313969351,684175.4246711805,437814.53531201615,159770.56741589305,63803.26513422782,27932.521436033243
2017-01-06 00:00:00,1411399.6810587652,731333.7028975387,420836.9227796264,164032.92433872848,64924.01606848976,30272.114974381824
2017-01-05 00:00:00,1382347.2983656104,692894.2165218891,428716.4693189939,168151.36056953762,62527.35715183862,30057.894803351064
2017-01-04 00:00:00,1375643.1270650653,678115.8934512127,427107.33766185964,173113.2259899738,68843.31648828414,28463.353473735122
2017-01-03 00:00:00,1401307.5396991828,727707.9452828194,410081.02673475374,171826.4344442151,62520.9769976596,29171.156239734893
2017-01-02 00:00:00,1528247.22,805178.48,419566.46,167308.56,81747.53,54446.19
2017-01-01 00:00:00,1539571.1656839785,833778.452113672,401432.8097895812,169908.92611546343,81916.99015122825,52533.98751403339
2016-12-31 00:00:00,1504825.504167175,794024.6742673937,407728.4024636381,166591.5819535158,80445.19996308004,56035.64551954733
2016-12-30 00:00:00,1488456.7117632849,766005.2579924482,415351.99150961114,169253.517430653,82041.51313617434,55804.43169439828
2016-12-29 00:00:00,1551898.9518350938,822402.9274918659,423538.11592624494,168692.2070729757,82227.66443098376,55038.03691302358
2016-12-28 00:00:00,1494271.6688010085,774553.2568407726,413082.7446038669,173100.00638215244,78168.95915862967,55366.7018155869
2016-12-27 00:00:00,1509712.3355493473,765321.4617492434,433090.77840910497,175541.7976434538,80357.57610788885,55400.72163965621
2016-12-26 00:00:00,1648589.33,801487.63,528406.28,181002.13,80970.45,56722.84
2016-12-25 00:00:00,1589097.4731712504,762871.3042861117,506804.3160255806,180462.42285798947,80096.21768249318,58863.21231907547
2016-12-24 00:00:00,1708525.935788999,831633.6174201497,545323.690081337,189918.26155538546,83178.17044802773,58472.19628409898
2016-12-23 00:00:00,1690276.4313502114,828041.8438197155,549031.9227575096,179063.15678853157,79655.1795538757,54484.328430578855
2016-12-22 00:00:00,1650041.2777818455,811969.0075655103,518126.01509120455,186436.7520911205,79192.92342564186,54316.57960836831
2016-12-21 00:00:00,1591685.4163282658,769076.811892558,511605.3140785375,173867.33988403538,80760.87250606931,56375.07796706571
2016-12-20 00:00:00,1654944.7598115848,793795.1248056267,548305.6997198887,179431.72779235372,76935.15901256933,56477.04848114618
2016-12-19 00:00:00,1630622.9400000002,733595.55,509210.11,236738.07,91210.06,59869.15
2016-12-18 00:00:00,1648397.2359817848,770238.8518215972,486539.44148705597,242238.22699936485,88788.90069727242,60591.81497649418
2016-12-17 00:00:00,1622034.113804074,740950.1739113621,494021.45643780153,230842.5937121212,95540.8280193387,60679.06172345048
2016-12-16 00:00:00,1624267.8452610401,736830.3957206872,494324.14638757566,236843.57287442143,93575.97828355663,62693.75199479905
2016-12-15 00:00:00,1675974.1828288373,769776.8298059746,511895.5975248415,245681.29471713444,90375.42976409553,58245.03101679122
2016-12-14 00:00:00,1627521.5792831483,748164.6219269129,504473.10769085155,225674.4995869975,88083.43857411934,61125.91150426707
2016-12-13 00:00:00,1635641.2605369247,727953.2720878106,529020.9634839183,228559.43255291594,87963.09361758041,62144.498794699284
2016-12-12 00:00:00,1649080.1199999999,735175.63,493662.61,260849.25,99471.21,59921.42
2016-12-11 00:00:00,1636122.7602713709,707711.4285770323,515420.7488645334,251354.89730617232,102390.51993379371,59245.165589838885
2016-12-10 00:00:00,1643515.5295463507,733036.9791244944,501635.69489654835,254777.3398914897,96641.44848999295,57424.067143825385
2016-12-09 00:00:00,1655447.3824787682,715158.9857946683,508873.91655170673,268071.898784461,104000.65669713754,59341.924650794936
2016-12-08 00:00:00,1685263.1872947302,764546.407056863,500640.0278337337,260133.13364620777,100916.97031736796,59026.648440557794
2016-12-07 00:00:00,1646193.4906398766,727454.5169574874,504606.27958001645,258728.30426777806,97506.46146957873,57897.92836501595
2016-12-06 00:00:00,1691685.6942253155,770285.8888314784,510572.4143312141,258391.4388379765,95218.33322944376,57217.618995202756
2016-12-05 00:00:00,1693749.3299999998,747640.2,446788.95,238915.66,179735.35,80669.17
2016-12-04 00:00:00,1719627.6829086368,763224.9740109454,449754.95495686715,239530.21141607838,185882.83301293652,81234.70951180924
2016-12-03 00:00:00,1631704.4156858441,711544.2896406396,428795.8201117782,238380.50819682883,173022.43014554342,79961.36759105428
2016-12-02 00:00:00,1717841.529348429,751459.2156378501,452928.85092883144,245370.68346319045,185304.06327164048,82778.71604691652
2016-12-01 00:00:00,1654656.3225309583,722637.8581693629,436095.76079073705,231097.64855225882,180766.32527296644,84058.72974563329
2016-11-30 00:00:00,1703162.1874287527,755384.1180151731,438615.169530676,248915.2988783677,175684.271851229,84563.32915330678
2016-11-29 00:00:00,1739236.590740791,783132.9824926914,450599.0327002525,244337.50713804108,183890.1708960285,77276.89751377776
2016-11-28 00:00:00,1654223.08,717657.66,423161.94,264926.6,166469.65,82007.23
2016-11-27 00:00:00,1632110.4806024043,700256.6149822164,408117.6286186268,274108.3979480486,166956.76995296046,82671.06910055195
2016-11-26 00:00:00,1655676.1604405076,704030.7399223631,433295.291934806,272526.3368621596,164157.54988011124,81666.24184106775
2016-11-25 00:00:00,1666176.3938857368,734747.4012308028,413604.8681356078,275209.084927324,164595.22539359255,78019.81419840973
2016-11-24 00:00:00,1650194.92902031,696335.7429399445,428583.24259357754,271957.6622840527,171338.68549617848,81979.59570655698
2016-11-23 00:00:00,1630896.5735478182,707888.5971345459,422507.2577540584,256141.58280989534,163250.56776727166,81108.56808204709
2016-11-22 00:00:00,1652672.3746042536,702879.7655473312,430559.8889294263,269087.09408481437,170797.2123668187,79348.41367586292
2016-11-21 00:00:00,1563742.5,657446.49,471872.72,241856.89,121623.24,70943.16
2016-11-20 00:00:00,1552054.6126996416,670582.6121972122,451963.3980520193,235920.04038658485,120573.53805545587,73015.02400836964
2016-11-19 00:00:00,1608563.459601,689571.7650543936,487070.3198565657,241492.67301549987,117886.89792666299,72541.8037478776
2016-11-18 00:00:00,1535509.5663517893,643892.7205445388,461685.21018101746,239113.38502178199,119458.10765198596,71360.14295246507
2016-11-17 00:00:00,1569575.8736945689,654470.3152728004,482867.34028089483,246763.91741724886,116079.72261977334,69394.5781038513
2016-11-16 00:00:00,1574065.5175941396,658164.8708533869,490097.53916427767,230574.2710548338,124632.37899862192,70596.45752301921
2016-11-15 00:00:00,1585347.9003648546,659832.9116566066,493063.3418518005,241719.9152572267,123177.35946474901,67554.37213447182
2016-11-14 00:00:00,1471186.4300000002,648381.34,480473.36,193133.63,91887.06,57311.04
2016-11-13 00:00:00,1476795.0919518347,651073.6697209909,486616.90921259945,187169.4876620741,94466.89823722781,57468.12711894246
2016-11-12 00:00:00,1481776.7713941024,632883.0604778371,499917.37712977245,198958.96164758966,94412.02988578261,55605.342253120376
2016-11-11 00:00:00,1472177.2482379267,654472.992673064,477956.39373232407,188576.6516396474,92153.42589051703,59017.784302374406
2016-11-10 00:00:00,1470843.1914140312,630489.4753616175,491455.1019531331,195073.3943492239,94685.62754621598,59139.5922038405
2016-11-09 00:00:00,1469580.2082579103,629041.9140178647,493143.37634980044,191343.04549041094,96459.07570332123,59592.7966965129
2016-11-08 00:00:00,1466425.4182262027,621583.085216832,498384.69755970495,198380.64985196854,89775.70379185212,58301.281805845174
2016-11-07 00:00:00,1435240.8099999998,629292.99,476610.03,183163.25,94871.13,51303.41
2016-11-06 00:00:00,1435147.8064877554,649736.1647303728,455105.9233467028,179895.19906548722,98587.036448409,51823.48289678336
2016-11-05 00:00:00,1442253.1823067255,647874.3235936032,468253.5790020148,180876.6678849989,92468.80506790198,52779.80675820656
2016-11-04 00:00:00,1411891.3907207188,618282.0660738302,464704.60839347314,179142.28564926688,98116.0588917954,51646.37171235329
2016-11-03 00:00:00,1397262.378296965,607054.1335524538,460382.8520190448,180295.56559243254,97447.67829022817,52082.1488428058
2016-11-02 00:00:00,1412715.8479782408,628492.8600878401,457205.16070234193,176322.2624041894,97671.90579818876,53023.65898568046
2016-11-01 00:00:00,1447220.806616313,656416.8767183918,456123.8515060928,191441.45888925376,93261.4202733643,49977.19922921031
2016-10-31 00:00:00,1333143.3199999998,613692.78,411166.6,185602.59,76408.93,46272.42
