date,None,D0,D1,D2,D3,D4
2016-11-25 00:00:00,270279.6077949036,172391.34212710333,57906.6579492209,39137.57099779351,844.0367207859105,0.0
2016-11-24 00:00:00,276200.56222000194,177709.20309923915,59631.44949324576,37984.157761305585,875.7518662114682,0.0
2016-11-23 00:00:00,267550.01199177204,170468.43965480023,58491.20082512942,37716.740669902174,873.6308419402155,0.0
2016-11-22 00:00:00,268492.4896668975,167522.25117295992,59384.66912839049,40753.10310189007,832.4662636570554,0.0
2016-11-21 00:00:00,216950.79,126862.99,80946.66,8538.74,602.4,0.0
2016-11-20 00:00:00,216339.63434383005,129580.02272765346,77862.97866376731,8287.508949141868,609.1240032674121,0.0
2016-11-19 00:00:00,221855.00758428685,130954.74796498443,81369.72385577172,8908.205634979566,622.3301285511479,0.0
2016-11-18 00:00:00,211544.7896647068,122355.60885392765,79979.9544585849,8636.940872995821,572.2854791984278,0.0
2016-11-17 00:00:00,213730.35671386766,125241.11353251486,79333.05101287714,8543.944484228743,612.2476842469147,0.0
2016-11-16 00:00:00,216756.91517886784,127861.86242454947,79382.41916198109,8886.627967131832,626.0056252054776,0.0
2016-11-15 00:00:00,224954.0044698457,131636.06511826825,83984.92069216898,8708.880665562803,624.1379938456502,0.0
2016-11-14 00:00:00,160900.67,90674.27,65084.240000000005,5142.16,0.0,0.0
2016-11-13 00:00:00,159446.01189708686,91447.41493659445,62919.14850724373,5079.4484532486795,0.0,0.0
2016-11-12 00:00:00,166597.22950719704,94987.22691800012,66522.0200043338,5087.982584863139,0.0,0.0
2016-11-11 00:00:00,159763.1749415584,92447.83245169786,62318.04749284802,4997.294997012515,0.0,0.0
2016-11-10 00:00:00,163972.7840505109,92774.74630428066,66215.62430711208,4982.413439118147,0.0,0.0
2016-11-09 00:00:00,161922.58626089967,92170.11629646066,64738.26993531705,5014.200029121947,0.0,0.0
2016-11-08 00:00:00,160846.94507036288,91608.24619690019,64022.3034915529,5216.395381909805,0.0,0.0
2016-11-07 00:00:00,146861.97,81795.46,61850.83,3215.68,0.0,0.0
2016-11-06 00:00:00,153038.89363599746,85796.96173044169,63985.910747732574,3256.021157823172,0.0,0.0
2016-11-05 00:00:00,144386.83074608244,79190.28028113456,62049.873559276544,3146.6769056713297,0.0,0.0
2016-11-04 00:00:00,150985.88083388362,83290.28962128953,64587.92141293726,3107.6697996568405,0.0,0.0
2016-11-03 00:00:00,144124.11461678252,80710.04795722956,60275.62945805607,3138.437201496872,0.0,0.0
2016-11-02 00:00:00,147524.57106573382,83857.16526166197,60470.092496714766,3197.3133073570784,0.0,0.0
2016-11-01 00:00:00,151174.2104906125,84191.82589476295,63711.84609201739,3270.538503832162,0.0,0.0
2016-10-31 00:00:00,118576.26,77387.26,39421.72,1767.2799999999997,0.0,0.0
