date,None,D0,D1,D2,D3,D4
2016-11-26 00:00:00,340697.3116358888,183863.13874153717,64237.786760249786,30261.456607180724,255.58189047104173,0.0
2016-11-25 00:00:00,351031.799175456,182714.618989265,69650.7128423407,29895.46559559412,246.48941900256472,0.0
2016-11-24 00:00:00,354899.41983581625,194446.25886454695,66819.52386728415,28015.129263108243,254.87283305686407,0.0
2016-11-23 00:00:00,339673.5643506375,195987.00043832453,65264.171136158344,28301.537145183513,260.3655973446491,0.0
2016-11-22 00:00:00,348793.35,173412.92,60111.97,39405.520000000004,874.28,0.0
2016-11-21 00:00:00,340240.1182066653,181148.28642796807,62479.491443958716,38016.76364311297,872.4152612002814,0.0
2016-11-20 00:00:00,340041.3865574374,168882.6437674619,62069.74533868037,38537.26726566358,863.1420234330056,0.0
2016-11-19 00:00:00,346496.97590316174,165105.62268199047,58061.40059395822,41031.01382528968,864.4381071669568,0.0
2016-11-18 00:00:00,345566.93688892643,166213.35412662508,61339.80196962755,39362.17195560622,878.144797147529,0.0
2016-11-17 00:00:00,366028.2145490271,170618.7184114626,59970.773198554765,39739.12717659573,855.6798447906286,0.0
2016-11-16 00:00:00,340811.8070451246,169833.3039101175,62498.96124748556,38253.97752662218,843.8003451973914,0.0
2016-11-15 00:00:00,405647.25999999995,126862.99,80946.66,8538.74,602.4,0.0
2016-11-14 00:00:00,394212.15712565253,128405.26215693679,78341.65475504383,8442.33061722038,575.17694255268,0.0
2016-11-13 00:00:00,407221.03056031873,123700.48757125501,77252.70744793973,8426.252233334953,624.8743892641412,0.0
2016-11-12 00:00:00,403449.4496961161,121183.45483397291,79153.37845269238,8177.843857073019,621.9146924368891,0.0
2016-11-11 00:00:00,412207.9821274745,127912.0978731309,77584.85359715512,8321.881175714218,592.4346182239633,0.0
2016-11-10 00:00:00,415957.8175990896,127707.81167766212,82070.99882837539,8892.016938704211,598.1044454546017,0.0
2016-11-09 00:00:00,392079.6708083229,129201.81131097666,77328.85775397225,8240.983672163868,584.8843501580147,0.0
2016-11-08 00:00:00,461697.37999999995,90674.27,65084.240000000005,5142.16,0.0,0.0
2016-11-07 00:00:00,468219.8208859939,88620.98099626832,63465.38196507384,5190.660344720104,0.0,0.0
2016-11-06 00:00:00,454839.2238294581,92327.26699821078,63895.35928134396,5346.268950811369,0.0,0.0
2016-11-05 00:00:00,472960.6854553339,90127.56902693953,64451.813274751825,5087.001895335025,0.0,0.0
2016-11-04 00:00:00,478040.25104297727,93514.18053495428,62988.31759263002,4939.615117967559,0.0,0.0
2016-11-03 00:00:00,483308.2755725635,91914.46397402209,62521.367172803686,5186.28922652269,0.0,0.0
2016-11-02 00:00:00,475925.0521319511,89033.54662291004,66758.00178687953,4937.678688097744,0.0,0.0
2016-11-01 00:00:00,475736.11,81795.46,61850.83,3215.68,0.0,0.0
